,spy,raw_long_only,gated_long_only,gated_offset_p10,gated_offset_p90,gated_picks_offset0,raw_picks_offset0
2025-01-17,1.6923504125460522,1.2541252017047557,1.2753444954215452,1.14829628190845,1.526076842512672,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-21,1.7078411324847884,1.271299065647032,1.2928002595045074,1.1641499416451713,1.5442415910933842,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-22,1.7174418821811317,1.295343122460233,1.3172505404919763,1.18987918755346,1.5671623929722764,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-23,1.7268155415040114,1.2976095075456608,1.3195576025452187,1.1910560532468961,1.5726740450639665,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-24,1.7217746612912024,1.2920805501914951,1.3139469210983992,1.1848928061072383,1.5641956859338653,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-27,1.6974195256161027,1.2626249108604024,1.2839836826996975,1.1452966121580561,1.5490248334245493,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-28,1.712004163732687,1.2746751624926234,1.2962382220245423,1.1649256365604683,1.5570004361155432,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-29,1.704329561265784,1.2756587843269787,1.2972343457432216,1.1651183542727226,1.5544814556372049,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-30,1.713476831652647,1.2841032887926611,1.3058134070561986,1.1720071827086433,1.566395335920548,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
2025-01-31,1.7043579694823872,1.2791682680515852,1.3007866664030563,1.1666061959432188,1.5573678061753198,"-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM","-AEE,-AEP,-AES,AKAM,ALGN,-AMD,-AMT,AOS,AVGO,-AWK,BLDR,CARR,-CBOE,-CCI,-CF,-CME,-CMS,-CNP,-COP,CRWD,CVS,-D,-DELL,DG,DPZ,-DTE,-DUK,-DVN,DXCM,-ED,EFX,EL,-ES,-ETR,-EVRG,EW,-EXC,F,-FE,GM,GPC,HAS,HII,-HUM,INTC,-JKHY,KHC,LHX,-LNT,MGM,MMM,MPWR,MRNA,MU,-NEE,-NI,-NRG,-NUE,-NVDA,-O,ODFL,OMC,ON,-PPL,RTX,-SBAC,SMCI,-SO,-TER,TGT,TPL,TTWO,VRTX,VTRS,WBD,-WEC,WST,WYNN,-XEL,-XOM"
